,normal,normal,normal,normal,normal,normal,normal,normal,normal,normal,normal,normal,normal,normal,anomaly,anomaly,anomaly,anomaly,anomaly,anomaly,anomaly
742,,0.013804393820464611,,,,,,,,,,,,,,0.012129099108278751,,,0.013446887955069542,,
743,,0.013758350163698196,,,,,,,,,,,,,,0.01173468679189682,,,0.012518646195530891,,
744,,0.013845603913068771,,,,,,,,,,,,,,0.011752432212233543,,,0.012676116079092026,,
745,,0.013447035104036331,,,,,,,,,,,,,,0.011746212840080261,,,0.012690091505646706,,
746,,0.013505212962627411,,,,,,,,,,,,,,0.011676456779241562,,,0.012279151938855648,,
747,,0.013447956182062626,,,,,,,,,,,,,,0.011767484247684479,,,0.012901092879474163,,
748,,0.01330576092004776,,,,,,,,,,,,,,0.011662999168038368,,,0.012485022656619549,,
749,,0.01416903268545866,,,,,,,,,,,,,,0.011711201630532742,,,0.012571229599416256,,
750,,0.013483899645507336,,,,,,,,,,,,,,0.011698347516357899,,,0.012556449510157108,,
751,,0.013398642651736736,,,,,,,,,,,,,,0.011747980490326881,,,0.012988765724003315,,
752,,0.013266211375594139,,,,,,,,,,,,,,0.012125014327466488,,,0.01284857839345932,,
753,,0.013468616642057896,,,,,,,,,,,,,,0.012195615097880363,,,0.013046634383499622,,
754,,0.013501899316906929,,,,,,,,,,,,,,0.012217402458190918,,,0.01292453519999981,,
755,,0.013359267264604568,,,,,,,,,,,,,,0.012170074507594109,,,0.013033427298069,,
756,,0.013339140452444553,,,,,,,,,,,,,,0.012204048223793507,,,0.013475616462528706,,
757,,0.01336650364100933,,,,,,,,,,,,,,0.012180320918560028,,,0.012937342748045921,,
758,,0.013461622409522533,,,,,,,,,,,,,,0.012698761187493801,,,0.013161255978047848,,
759,,0.012654962949454784,,,,,,,,,,,,,,0.01283331774175167,,,0.013203127309679985,,
760,,0.012540621683001518,,,,,,,,,,,,,,0.0128443893045187,,,0.013136149384081364,,
761,,0.012734266929328442,,,,,,,,,,,,,,0.01280705351382494,,,0.012413856573402882,,
762,,0.013626652769744396,,,,,,,,,,,,,,0.01251519750803709,,,0.012417616322636604,,
763,,0.013330444693565369,,,,,,,,,,,,,,0.012907724827528,,,0.012154018506407738,,
764,,0.013240054249763489,,,,,,,,,,,,,,0.013016748242080212,,,0.012234923429787159,,
765,,0.013089573942124844,,,,,,,,,,,,,,0.014045972377061844,,,0.012605144642293453,,
766,,0.013512639328837395,,,,,,,,,,,,,,0.014231027103960514,,,0.012185468338429928,,
767,,0.013415643945336342,,,,,,,,,,,,,,0.014204627834260464,,,0.012147290632128716,,
768,,0.013258780352771282,,,,,,,,,,,,,,0.013678036630153656,,,0.012148643843829632,,
769,,0.013236737810075283,,,,,,,,,,,,,,0.013477829284965992,,,0.012555199675261974,,
770,,0.01340195070952177,,,,,,,,,,,,,,0.013560894876718521,,,0.01195821538567543,,
771,,0.013432447798550129,,,,,,,,,,,,,,0.013555899262428284,,,0.012097653932869434,,
772,,0.012471582740545273,,,,,,,,,,,,,,0.013460885733366013,,,0.011994444765150547,,
773,,0.012640723958611488,,,,,,,,,,,,,,0.013103480450809002,,,0.012076671235263348,,
774,,0.012754865922033787,,,,,,,,,,,,,,0.012834614142775536,,,0.012313701212406158,,
775,,0.012724671512842178,,,,,,,,,,,,,,0.012539641931653023,,,0.01199242752045393,,
776,,0.012510200962424278,,,,,,,,,,,,,,0.012253978289663792,,,0.01215775404125452,,
777,,0.012508854269981384,,,,,,,,,,,,,,0.01266899611800909,,,0.012239575386047363,,
778,,0.01264001615345478,,,,,,,,,,,,,,0.01276136189699173,,,0.012808799743652344,,
779,,0.012646707706153393,,,,,,,,,,,,,,0.012781861238181591,,,0.012230337597429752,,
780,,0.012522106990218163,,,,,,,,,,,,,,0.012692718766629696,,,0.01242915354669094,,
781,,0.01252064760774374,,,,,,,,,,,,,,0.012682141736149788,,,0.012163251638412476,,
782,,0.012708130292594433,,,,,,,,,,,,,,0.012756820768117905,,,0.013239258900284767,,
783,,0.012688912451267242,,,,,,,,,,,,,,0.012799255549907684,,,0.013173481449484825,,
784,,0.012592656537890434,,,,,,,,,,,,,,0.012784142978489399,,,0.01270836777985096,,
785,,0.012653854675590992,,,,,,,,,,,,,,0.01216055080294609,,,0.012598820962011814,,
786,,0.012653594836592674,,,,,,,,,,,,,,0.012851190753281116,,,0.012577748857438564,,
787,,0.013681958429515362,,,,,,,,,,,,,,0.012809524312615395,,,0.013142384588718414,,
788,,0.013493542559444904,,,,,,,,,,,,,,0.012751414440572262,,,0.012701578438282013,,
789,,0.013489333912730217,,,,,,,,,,,,,,0.012686850503087044,,,0.012972197495400906,,
790,,0.01344249490648508,,,,,,,,,,,,,,0.012765985913574696,,,0.012960769236087799,,
791,,0.013547424226999283,,,,,,,,,,,,,,0.013018646277487278,,,0.012938701547682285,,
792,,0.013501634821295738,,,,,,,,,,,,,,0.013394254259765148,,,0.012510673142969608,,
793,,0.013621075078845024,,,,,,,,,,,,,,0.013359696604311466,,,0.012457061558961868,,
794,,0.013592971488833427,,,,,,,,,,,,,,0.013434351421892643,,,0.012463189661502838,,
795,,0.013796172104775906,,,,,,,,,,,,,,0.013450447469949722,,,0.012638261541724205,,
796,,0.013624324463307858,,,,,,,,,,,,,,0.012761755846440792,,,0.012581529095768929,,
797,,0.012815827503800392,,,,,,,,,,,,,,0.0129168089479208,,,0.012825528159737587,,
798,,0.01276242546737194,,,,,,,,,,,,,,0.012882143259048462,,,0.012871150858700275,,
799,,0.012778105214238167,,,,,,,,,,,,,,0.012864467687904835,,,0.012636858969926834,,
800,,0.012938639149069786,,,,,,,,,,,,,,0.012922116555273533,,,0.012589100748300552,,
801,,0.013701220043003559,,,,,,,,,,,,,,0.012598720379173756,,,0.01255433913320303,,
802,,0.01367513183504343,,,,,,,,,,,,,,0.012659500353038311,,,0.012220039032399654,,
803,,0.013599426485598087,,,,,,,,,,,,,,0.012619905173778534,,,0.013187439180910587,,
804,,0.013449059799313545,,,,,,,,,,,,,,0.012572948820888996,,,0.016115667298436165,,
805,,0.013256195932626724,,,,,,,,,,,,,,0.01257964875549078,,,0.01760426163673401,,
806,,0.013490056619048119,,,,,,,,,,,,,,0.01258457824587822,,,0.01748831756412983,,
807,,0.013457158580422401,,,,,,,,,,,,,,0.012115057557821274,,,0.017123188823461533,,
808,,0.013427446596324444,,,,,,,,,,,,,,0.01204865425825119,,,0.017132090404629707,,
809,,0.01337503083050251,,,,,,,,,,,,,,0.012060544453561306,,,0.017622333019971848,,
810,,0.013319180347025394,,,,,,,,,,,,,,0.012072860263288021,,,0.018875358626246452,,
811,,0.012579413130879402,,,,,,,,,,,,,,0.012093719094991684,,,0.019663576036691666,,
812,,0.012638616375625134,,,,,,,,,,,,,,0.011714357882738113,,,0.02038024552166462,,
813,,0.012660772539675236,,,,,,,,,,,,,,0.012162525206804276,,,0.020156124606728554,,
814,,0.012772456742823124,,,,,,,,,,,,,,0.01240101084113121,,,0.01826196350157261,,
815,,0.012753906659781933,,,,,,,,,,,,,,0.012732939794659615,,,0.017422305420041084,,
816,,0.012604180723428726,,,,,,,,,,,,,,0.012718960642814636,,,0.01800411008298397,,
817,,0.012754077091813087,,,,,,,,,,,,,,0.01269904337823391,,,0.018128784373402596,,
818,,0.012798602692782879,,,,,,,,,,,,,,0.012801353819668293,,,0.01845993660390377,,
819,,0.012737210839986801,,,,,,,,,,,,,,0.012778631411492825,,,0.018877128139138222,,
820,,0.012768939137458801,,,,,,,,,,,,,,0.012763796374201775,,,0.02113022282719612,,
821,,0.012761143036186695,,,,,,,,,,,,,,0.012767117470502853,,,0.02047324925661087,,
822,,0.012749653309583664,,,,,,,,,,,,,,0.012708146125078201,,,0.021186931058764458,,
823,,0.012915930710732937,,,,,,,,,,,,,,0.012379847466945648,,,0.020866485312581062,,
824,,0.012806575745344162,,,,,,,,,,,,,,0.012433553114533424,,,0.022943448275327682,,
825,,0.012884344905614853,,,,,,,,,,,,,,0.012091315351426601,,,0.02190515398979187,,
826,,0.012844900600612164,,,,,,,,,,,,,,0.012107552029192448,,,0.021976131945848465,,
827,,0.012687894515693188,,,,,,,,,,,,,,0.01210485678166151,,,0.0218310859054327,,
828,,0.012694627046585083,,,,,,,,,,,,,,0.0125183816999197,,,0.021438853815197945,,
829,,0.012754110619425774,,,,,,,,,,,,,,0.012494025751948357,,,0.02128354087471962,,
830,,0.012733574025332928,,,,,,,,,,,,,,0.012613990344107151,,,0.019060876220464706,,
831,,0.012644757516682148,,,,,,,,,,,,,,0.012642404064536095,,,0.019530227407813072,,
832,,0.012618494220077991,,,,,,,,,,,,,,0.012670453637838364,,,0.019380712881684303,,
833,,0.012740870006382465,,,,,,,,,,,,,,0.012654541060328484,,,0.020644795149564743,,
834,,0.012663234956562519,,,,,,,,,,,,,,0.01227826438844204,,,0.01864016056060791,,
835,,0.012904693372547626,,,,,,,,,,,,,,0.012925262562930584,,,0.019324641674757004,,
836,,0.012809271924197674,,,,,,,,,,,,,,0.013319700956344604,,,0.01865755394101143,,
837,,0.012800619937479496,,,,,,,,,,,,,,0.013308710418641567,,,0.01822582818567753,,
838,,0.012791456654667854,,,,,,,,,,,,,,0.013002779334783554,,,0.017532648518681526,,
839,,0.012682298198342323,,,,,,,,,,,,,,0.012991509400308132,,,0.017408665269613266,,
840,,0.013057215139269829,,,,,,,,,,,,,,0.012854509986937046,,,0.016484679654240608,,
841,,0.013049050234258175,,,,,,,,,,,,,,0.012788856402039528,,,0.015275520272552967,,
842,,0.012897860258817673,,,,,,,,,,,,,,0.013288617134094238,,,0.01426128763705492,,
843,,0.01286946702748537,,,,,,,,,,,,,,0.013293544761836529,,,0.013999572955071926,,
844,,0.012823445722460747,,,,,,,,,,,,,,0.013252784498035908,,,0.013590432703495026,,
845,,0.012706073932349682,,,,,,,,,,,,,,0.012621114030480385,,,0.01343979500234127,,
846,,0.012668557465076447,,,,,,,,,,,,,,0.012196461670100689,,,0.013282814994454384,,
847,,0.012681271880865097,,,,,,,,,,,,,,0.012391190975904465,,,0.013660878874361515,,
848,,0.012755838222801685,,,,,,,,,,,,,,0.01244248729199171,,,0.013541722670197487,,
849,,0.012688146904110909,,,,,,,,,,,,,,0.012423921376466751,,,0.012930592522025108,,
850,,0.012460729107260704,,,,,,,,,,,,,,0.01244340930134058,,,0.012955612502992153,,
851,,0.012408309616148472,,,,,,,,,,,,,,0.012427695095539093,,,0.013796797022223473,,
852,,0.012484940700232983,,,,,,,,,,,,,,0.012032358907163143,,,0.013732009567320347,,
853,,0.01249400619417429,,,,,,,,,,,,,,0.012248832732439041,,,0.013359623029828072,,
854,,0.012631798163056374,,,,,,,,,,,,,,0.012681849300861359,,,0.013375282287597656,,
855,,0.012539383955299854,,,,,,,,,,,,,,0.0126443887129426,,,0.013822278007864952,,
856,,0.01250247098505497,,,,,,,,,,,,,,0.012590129859745502,,,0.01362663134932518,,
857,,0.012522811070084572,,,,,,,,,,,,,,0.012943093664944172,,,0.013269814662635326,,
858,,0.012511104345321655,,,,,,,,,,,,,,0.01262905914336443,,,0.013118189759552479,,
859,,0.012533660978078842,,,,,,,,,,,,,,0.012589900754392147,,,0.013800101354718208,,
860,,0.012594602070748806,,,,,,,,,,,,,,0.012641334906220436,,,0.013884495012462139,,
861,,0.012588609009981155,,,,,,,,,,,,,,0.012751026079058647,,,0.013145126402378082,,
862,,0.012565206736326218,,,,,,,,,,,,,,0.012689787894487381,,,0.012995809316635132,,
863,,0.012568564154207706,,,,,,,,,,,,,,0.012478782795369625,,,0.013109767809510231,,
864,,0.012435280717909336,,,,,,,,,,,,,,0.01204756461083889,,,0.013882365077733994,,
865,,0.012612422928214073,,,,,,,,,,,,,,0.012061630375683308,,,0.013278216123580933,,
866,,0.01255375798791647,,,,,,,,,,,,,,0.01204682420939207,,,0.013202615082263947,,
867,,0.012577978894114494,,,,,,,,,,,,,,0.011647215113043785,,,0.013191558420658112,,
868,,0.012609683908522129,,,,,,,,,,,,,,0.011731468141078949,,,0.013002951629459858,,
869,,0.01279898826032877,,,,,,,,,,,,,,0.012188712134957314,,,0.012680798768997192,,
870,,0.012922674417495728,,,,,,,,,,,,,,0.01216401532292366,,,0.013028387911617756,,
871,,0.012825795449316502,,,,,,,,,,,,,,0.012074626050889492,,,0.012837779708206654,,
872,,0.012735837139189243,,,,,,,,,,,,,,0.01210746169090271,,,0.013161415234208107,,
873,,0.012850764207541943,,,,,,,,,,,,,,0.012083865702152252,,,0.012363553047180176,,
874,,0.013065394014120102,,,,,,,,,,,,,,0.012067134492099285,,,0.01210757065564394,,
875,,0.012913864105939865,,,,,,,,,,,,,,0.012009457685053349,,,0.012526948004961014,,
876,,0.012880129739642143,,,,,,,,,,,,,,0.01208246499300003,,,0.012626057490706444,,
877,,0.012897755019366741,,,,,,,,,,,,,,0.0120964040979743,,,0.012616925872862339,,
878,,0.012915399856865406,,,,,,,,,,,,,,0.0119826290756464,,,0.01291093323379755,,
879,,0.013742802664637566,,,,,,,,,,,,,,0.011641631834208965,,,0.01291161123663187,,
880,,0.01331685483455658,,,,,,,,,,,,,,0.01161971315741539,,,0.012791940942406654,,
881,,0.013328813016414642,,,,,,,,,,,,,,0.011620432138442993,,,0.012838867492973804,,
882,,0.013593316078186035,,,,,,,,,,,,,,0.012032972648739815,,,0.012616937980055809,,
883,,0.013530049473047256,,,,,,,,,,,,,,0.012082483619451523,,,0.012813352979719639,,
884,,0.01341425534337759,,,,,,,,,,,,,,0.0120987044647336,,,0.013142800889909267,,
885,,0.013378582894802094,,,,,,,,,,,,,,0.012554151937365532,,,0.013034005649387836,,
886,,0.013435023836791515,,,,,,,,,,,,,,0.012489552609622478,,,0.013221313245594501,,
887,,0.013453155755996704,,,,,,,,,,,,,,0.01251157931983471,,,0.013049213215708733,,
888,,0.013283422216773033,,,,,,,,,,,,,,0.012501605786383152,,,0.01265803538262844,,
889,,0.012421071529388428,,,,,,,,,,,,,,0.012471102178096771,,,0.01281090546399355,,
890,,0.012647966854274273,,,,,,,,,,,,,,0.012547429651021957,,,0.01257508248090744,,
891,,0.012569460086524487,,,,,,,,,,,,,,0.012438071891665459,,,0.013328524306416512,,
892,,0.012494338676333427,,,,,,,,,,,,,,0.01198535319417715,,,0.01364744920283556,,
893,,0.012512422166764736,,,,,,,,,,,,,,0.012151230126619339,,,0.013600108213722706,,
894,,0.012470745481550694,,,,,,,,,,,,,,0.012083606794476509,,,0.013438636437058449,,
895,,0.012438480742275715,,,,,,,,,,,,,,0.011695979163050652,,,0.013769431971013546,,
896,,0.012550733983516693,,,,,,,,,,,,,,0.011748616583645344,,,0.014174189418554306,,
897,,0.01243381854146719,,,,,,,,,,,,,,0.011737307533621788,,,0.014329500496387482,,
898,,0.012416645884513855,,,,,,,,,,,,,,0.011861884035170078,,,0.014240254648029804,,
899,,0.012750210240483284,,,,,,,,,,,,,,0.011803926900029182,,,0.015261863358318806,,
900,,0.01277856808155775,,,,,,,,,,,,,,0.011868097819387913,,,0.014721603132784367,,
901,,0.013573226518929005,,,,,,,,,,,,,,0.011943594552576542,,,0.014566300436854362,,
902,,0.013657047413289547,,,,,,,,,,,,,,0.011942404322326183,,,0.013851608149707317,,
903,,0.013587980531156063,,,,,,,,,,,,,,0.012256503105163574,,,0.013899429701268673,,
904,,0.013531818054616451,,,,,,,,,,,,,,0.012303064577281475,,,0.014379268512129784,,
905,,0.013792854733765125,,,,,,,,,,,,,,0.012198524549603462,,,0.013501320034265518,,
906,,0.01374597568064928,,,,,,,,,,,,,,0.012392952106893063,,,0.013295984826982021,,
907,,0.013722154311835766,,,,,,,,,,,,,,0.012453262694180012,,,0.013313616625964642,,
908,,0.013965443708002567,,,,,,,,,,,,,,0.012289454229176044,,,0.013210608623921871,,
909,,0.013624847866594791,,,,,,,,,,,,,,0.01228906400501728,,,0.013214951381087303,,
910,,0.013624378480017185,,,,,,,,,,,,,,0.01227280218154192,,,0.013197905384004116,,
911,,0.012841391377151012,,,,,,,,,,,,,,0.012621799483895302,,,0.013229217380285263,,
912,,0.012746748514473438,,,,,,,,,,,,,,0.012936483137309551,,,0.01332139316946268,,
913,,0.012871582061052322,,,,,,,,,,,,,,0.01260168943554163,,,0.014206942170858383,,
914,,0.012849693186581135,,,,,,,,,,,,,,0.01259674597531557,,,0.013206558302044868,,
915,,0.012640179134905338,,,,,,,,,,,,,,0.01260763593018055,,,0.013993939384818077,,
916,,0.01256824005395174,,,,,,,,,,,,,,0.012412792071700096,,,0.013654917478561401,,
917,,0.012818405404686928,,,,,,,,,,,,,,0.012384084984660149,,,0.014143220148980618,,
918,,0.012605111114680767,,,,,,,,,,,,,,0.012401153333485126,,,0.01424113567918539,,
919,,0.01260161679238081,,,,,,,,,,,,,,0.012440305203199387,,,0.013982051983475685,,
920,,0.012578227557241917,,,,,,,,,,,,,,0.012380913831293583,,,0.0138776246458292,,
921,,0.012771626934409142,,,,,,,,,,,,,,0.01204034686088562,,,0.013569014146924019,,
922,,0.01283335592597723,,,,,,,,,,,,,,0.011672800406813622,,,0.01398606225848198,,
923,,0.012695912271738052,,,,,,,,,,,,,,0.01162139791995287,,,0.012979842722415924,,
924,,0.012693095952272415,,,,,,,,,,,,,,0.011642380617558956,,,0.01337908674031496,,
925,,0.012929939664900303,,,,,,,,,,,,,,0.01161320973187685,,,0.013374648056924343,,
926,,0.012946034781634808,,,,,,,,,,,,,,0.011597133241593838,,,0.013703763484954834,,
927,,0.012895520776510239,,,,,,,,,,,,,,0.01158360205590725,,,0.013336126692593098,,
928,,0.012899241410195827,,,,,,,,,,,,,,0.011582639068365097,,,0.01364085916429758,,
929,,0.013145064935088158,,,,,,,,,,,,,,0.011685016565024853,,,0.013335266150534153,,
930,,0.013269364833831787,,,,,,,,,,,,,,0.011784502305090427,,,0.013672963716089725,,
931,,0.01341065764427185,,,,,,,,,,,,,,0.01223750039935112,,,0.01363807637244463,,
932,,0.013272835873067379,,,,,,,,,,,,,,0.012212117202579975,,,0.013210390694439411,,
933,,0.013278361409902573,,,,,,,,,,,,,,0.012233600951731205,,,0.013896814547479153,,
934,,0.013327431865036488,,,,,,,,,,,,,,0.012157057411968708,,,0.013324600644409657,,
935,,0.013974080793559551,,,,,,,,,,,,,,0.012210128828883171,,,0.012717610225081444,,
936,,0.014240932650864124,,,,,,,,,,,,,,0.012310348451137543,,,0.012952459044754505,,
937,,0.014018118381500244,,,,,,,,,,,,,,0.012291214428842068,,,0.01297122985124588,,
938,,0.013804222457110882,,,,,,,,,,,,,,0.012295727618038654,,,0.014800173230469227,,
939,,0.013762042857706547,,,,,,,,,,,,,,0.012261193245649338,,,0.014754160307347775,,
940,,0.013527504168450832,,,,,,,,,,,,,,0.012179207988083363,,,0.015272289514541626,,
941,,0.013661549426615238,,,,,,,,,,,,,,0.012221395038068295,,,0.015625787898898125,,
942,,0.013526665046811104,,,,,,,,,,,,,,0.012202650308609009,,,0.015581093728542328,,
943,,0.013445617631077766,,,,,,,,,,,,,,0.012161253951489925,,,0.015482397750020027,,
944,,0.013691961765289307,,,,,,,,,,,,,,0.012195182964205742,,,0.01539129763841629,,
945,,0.012864840216934681,,,,,,,,,,,,,,0.012221367098391056,,,0.015380940400063992,,
946,,0.013566709123551846,,,,,,,,,,,,,,0.012073994614183903,,,0.015936007723212242,,
947,,0.013804330490529537,,,,,,,,,,,,,,0.012039128690958023,,,0.0159158855676651,,
948,,0.01382526010274887,,,,,,,,,,,,,,0.012155307456851006,,,0.014456367120146751,,
949,,0.013795611448585987,,,,,,,,,,,,,,0.012187806889414787,,,0.01458754576742649,,
950,,0.013775711879134178,,,,,,,,,,,,,,0.012093445286154747,,,0.013899996876716614,,
951,,0.013736606575548649,,,,,,,,,,,,,,0.011735434643924236,,,0.014209374785423279,,
952,,0.013722676783800125,,,,,,,,,,,,,,0.01171016413718462,,,0.013900350779294968,,
953,,0.01364988088607788,,,,,,,,,,,,,,0.011738111265003681,,,0.013890345580875874,,
954,,0.013419530354440212,,,,,,,,,,,,,,0.011699916794896126,,,0.014066818170249462,,
955,,0.01352784689515829,,,,,,,,,,,,,,0.011728950776159763,,,0.014019763097167015,,
956,,0.012784512713551521,,,,,,,,,,,,,,0.011705356650054455,,,0.013678853400051594,,
957,,0.01265812013298273,,,,,,,,,,,,,,0.011691994033753872,,,0.01319861225783825,,
958,,0.012838631868362427,,,,,,,,,,,,,,0.011578597128391266,,,0.013565401546657085,,
959,,0.012842455878853798,,,,,,,,,,,,,,0.011638081632554531,,,0.013939823023974895,,
960,,0.01356764230877161,,,,,,,,,,,,,,0.012094991281628609,,,0.014073089696466923,,
961,,0.013440119102597237,,,,,,,,,,,,,,0.012180491350591183,,,0.013625250197947025,,
962,,0.013490653596818447,,,,,,,,,,,,,,0.012723037973046303,,,0.013563799671828747,,
963,,0.013506912626326084,,,,,,,,,,,,,,0.012694017961621284,,,0.012646334245800972,,
964,,0.013829436153173447,,,,,,,,,,,,,,0.012710236944258213,,,0.012909235432744026,,
